Time	CellId	RNTI	BWPId	SINR(dB)
7.33393	1	3	0	22.4443
7.33393	1	4	0	16.2727
7.33493	1	1	0	6.91548
7.33493	1	2	0	17.9554
7.33493	1	3	0	22.4136
7.33493	1	4	0	14.925
7.33593	1	3	0	22.4443
7.33593	1	4	0	16.2727
7.33693	1	1	0	6.91548
7.33693	1	2	0	17.9554
7.33693	1	3	0	22.4136
7.33693	1	4	0	14.925
7.33786	1	3	0	22.4443
7.33786	1	4	0	16.2727
7.33893	1	1	0	6.91548
7.33893	1	2	0	17.9554
7.33893	1	3	0	22.4136
7.33893	1	4	0	14.925
7.33993	1	3	0	22.4443
7.33993	1	4	0	16.2727
7.34093	1	1	0	6.91548
7.34093	1	2	0	17.9554
7.34093	1	3	0	22.4136
7.34093	1	4	0	14.925
7.34193	1	3	0	22.4443
7.34193	1	4	0	16.2727
7.34293	1	1	0	6.91548
7.34293	1	2	0	17.9554
7.34293	1	3	0	22.4136
7.34293	1	4	0	14.925
7.34393	1	3	0	22.4443
7.34393	1	4	0	16.2727
7.34493	1	1	0	6.91548
7.34493	1	2	0	17.9554
7.34493	1	3	0	22.4136
7.34493	1	4	0	14.925
7.34593	1	3	0	22.4443
7.34593	1	4	0	16.2727
7.34693	1	1	0	6.91548
7.34693	1	2	0	17.9554
7.34693	1	3	0	22.4136
7.34693	1	4	0	14.925
7.34793	1	3	0	22.4443
7.34793	1	4	0	16.2727
7.34886	1	1	0	6.91509
7.34886	1	2	0	17.9554
7.34886	1	3	0	22.41
7.34886	1	4	0	15.0188
7.34986	1	3	0	22.4443
7.34986	1	4	0	16.2727
7.35093	1	1	0	6.91548
7.35093	1	2	0	17.9554
7.35093	1	3	0	22.4136
7.35093	1	4	0	14.925
7.35193	1	3	0	22.4443
7.35193	1	4	0	16.2727
7.35293	1	1	0	6.91548
7.35293	1	2	0	17.9554
7.35293	1	3	0	22.4136
7.35293	1	4	0	14.925
7.35393	1	3	0	22.4443
7.35393	1	4	0	16.2727
7.35493	1	1	0	6.91578
7.35493	1	2	0	17.9605
7.35493	1	3	0	22.4117
7.35493	1	4	0	14.9782
7.35493	1	5	0	16.4658
7.35493	1	6	0	22.8892
7.35593	1	3	0	22.4443
7.35593	1	4	0	16.2727
7.35693	1	1	0	6.91548
7.35693	1	2	0	17.9554
7.35693	1	3	0	22.4136
7.35693	1	4	0	14.925
7.35793	1	3	0	22.4443
7.35793	1	4	0	16.2727
7.35893	1	1	0	6.91548
7.35893	1	2	0	17.9554
7.35893	1	3	0	22.4136
7.35893	1	4	0	14.925
7.35993	1	3	0	22.4443
7.35993	1	4	0	16.2727
7.36093	1	1	0	6.91548
7.36093	1	2	0	17.9554
7.36093	1	3	0	22.4136
7.36093	1	4	0	14.925
7.36193	1	3	0	22.4443
7.36193	1	4	0	16.2727
7.36293	1	1	0	6.91548
7.36293	1	2	0	17.9554
7.36293	1	3	0	22.4136
7.36293	1	4	0	14.925
7.36393	1	3	0	22.4443
7.36393	1	4	0	16.2727
7.36493	1	1	0	6.91548
7.36493	1	2	0	17.9554
7.36493	1	3	0	22.4136
7.36493	1	4	0	14.925
7.36593	1	3	0	22.4443
7.36593	1	4	0	16.2727
7.36693	1	1	0	6.91548
7.36693	1	2	0	17.9554
7.36693	1	3	0	22.4136
7.36693	1	4	0	14.925
7.36793	1	3	0	22.4443
7.36793	1	4	0	16.2727
7.36893	1	1	0	6.91548
7.36893	1	2	0	17.9554
7.36893	1	3	0	22.4136
7.36893	1	4	0	14.925
7.36993	1	3	0	22.4443
7.36993	1	4	0	16.2727
7.37093	1	1	0	6.91548
7.37093	1	2	0	17.9554
7.37093	1	3	0	22.4136
7.37093	1	4	0	14.925
7.37193	1	3	0	22.4443
7.37193	1	4	0	16.2727
7.37293	1	1	0	6.91548
7.37293	1	2	0	17.9554
7.37293	1	3	0	22.4136
7.37293	1	4	0	14.925
7.37393	1	3	0	22.4443
7.37393	1	4	0	16.2727
7.37493	1	1	0	6.91548
7.37493	1	2	0	17.9554
7.37493	1	3	0	22.4136
7.37493	1	4	0	14.925
7.37593	1	3	0	22.4443
7.37593	1	4	0	16.2727
7.37693	1	1	0	6.91548
7.37693	1	2	0	17.9554
7.37693	1	3	0	22.4136
7.37693	1	4	0	14.925
7.37793	1	3	0	22.4443
7.37793	1	4	0	16.2727
7.37886	1	1	0	6.91509
7.37886	1	2	0	17.9554
7.37886	1	3	0	22.41
7.37886	1	4	0	15.0188
7.37993	1	3	0	22.4443
7.37993	1	4	0	16.2727
7.38093	1	1	0	6.91548
7.38093	1	2	0	17.9554
7.38093	1	3	0	22.4136
7.38093	1	4	0	14.925
7.38193	1	3	0	22.4443
7.38193	1	4	0	16.2727
7.38293	1	1	0	6.91548
7.38293	1	2	0	17.9554
7.38293	1	3	0	22.4136
7.38293	1	4	0	14.925
7.38393	1	3	0	22.4443
7.38393	1	4	0	16.2727
7.38493	1	1	0	6.91548
7.38493	1	2	0	17.9554
7.38493	1	3	0	22.4136
7.38493	1	4	0	14.925
7.38593	1	3	0	22.4443
7.38593	1	4	0	16.2727
7.38693	1	1	0	6.91548
7.38693	1	2	0	17.9554
7.38693	1	3	0	22.4136
7.38693	1	4	0	14.925
7.38786	1	3	0	22.4443
7.38786	1	4	0	16.2727
7.38886	1	1	0	6.91509
7.38886	1	2	0	17.9554
7.38886	1	3	0	22.41
7.38886	1	4	0	15.0188
7.38993	1	3	0	22.4443
7.38993	1	4	0	16.2727
7.39093	1	1	0	6.91548
7.39093	1	2	0	17.9554
7.39093	1	3	0	22.4136
7.39093	1	4	0	14.925
7.39193	1	3	0	22.4443
7.39193	1	4	0	16.2727
7.39293	1	1	0	6.91548
7.39293	1	2	0	17.9554
7.39293	1	3	0	22.4136
7.39293	1	4	0	14.925
7.39393	1	3	0	22.4443
7.39393	1	4	0	16.2727
7.39493	1	1	0	6.91548
7.39493	1	2	0	17.9554
7.39493	1	3	0	22.4136
7.39493	1	4	0	14.925
7.39593	1	3	0	22.4443
7.39593	1	4	0	16.2727
7.39693	1	1	0	6.91548
7.39693	1	2	0	17.9554
7.39693	1	3	0	22.4136
7.39693	1	4	0	14.925
7.39793	1	3	0	22.4443
7.39793	1	4	0	16.2727
7.39893	1	1	0	6.91548
7.39893	1	2	0	17.9554
7.39893	1	3	0	22.4136
7.39893	1	4	0	14.925
7.39993	1	3	0	22.4443
7.39993	1	4	0	16.2727
7.40093	1	1	0	6.91548
7.40093	1	2	0	17.9554
7.40093	1	3	0	22.4136
7.40093	1	4	0	14.925
7.40193	1	3	0	22.4443
7.40193	1	4	0	16.2727
7.40293	1	1	0	6.91548
7.40293	1	2	0	17.9554
7.40293	1	3	0	22.4136
7.40293	1	4	0	14.925
7.40393	1	3	0	22.4443
7.40393	1	4	0	16.2727
7.40493	1	1	0	6.91578
7.40493	1	2	0	17.9605
7.40493	1	3	0	22.4117
7.40493	1	4	0	14.9782
7.40493	1	5	0	16.4658
7.40493	1	6	0	22.8892
7.40593	1	3	0	22.4443
7.40593	1	4	0	16.2727
7.40693	1	1	0	6.91548
7.40693	1	2	0	17.9554
7.40693	1	3	0	22.4136
7.40693	1	4	0	14.925
7.40793	1	3	0	22.4443
7.40793	1	4	0	16.2727
7.40893	1	1	0	6.91548
7.40893	1	2	0	17.9554
7.40893	1	3	0	22.4136
7.40893	1	4	0	14.925
7.40993	1	3	0	22.4443
7.40993	1	4	0	16.2727
7.41093	1	1	0	6.91548
7.41093	1	2	0	17.9554
7.41093	1	3	0	22.4136
7.41093	1	4	0	14.925
7.41193	1	3	0	22.4443
7.41193	1	4	0	16.2727
7.41293	1	1	0	6.91548
7.41293	1	2	0	17.9554
7.41293	1	3	0	22.4136
7.41293	1	4	0	14.925
7.41393	1	3	0	22.4443
7.41393	1	4	0	16.2727
7.41493	1	1	0	6.91548
7.41493	1	2	0	17.9554
7.41493	1	3	0	22.4136
7.41493	1	4	0	14.925
7.41593	1	3	0	22.4443
7.41593	1	4	0	16.2727
7.41693	1	1	0	6.91548
7.41693	1	2	0	17.9554
7.41693	1	3	0	22.4136
7.41693	1	4	0	14.925
7.41786	1	3	0	22.4443
7.41786	1	4	0	16.2727
7.41893	1	1	0	6.91548
7.41893	1	2	0	17.9554
7.41893	1	3	0	22.4136
7.41893	1	4	0	14.925
7.41993	1	3	0	22.4443
7.41993	1	4	0	16.2727
7.42093	1	1	0	6.91548
7.42093	1	2	0	17.9554
7.42093	1	3	0	22.4136
7.42093	1	4	0	14.925
7.42193	1	3	0	22.4443
7.42193	1	4	0	16.2727
7.42293	1	1	0	6.91548
7.42293	1	2	0	17.9554
7.42293	1	3	0	22.4136
7.42293	1	4	0	14.925
7.42393	1	3	0	22.4443
7.42393	1	4	0	16.2727
7.42493	1	1	0	6.91548
7.42493	1	2	0	17.9554
7.42493	1	3	0	22.4136
7.42493	1	4	0	14.925
7.42593	1	3	0	22.4443
7.42593	1	4	0	16.2727
7.42693	1	1	0	6.91548
7.42693	1	2	0	17.9554
7.42693	1	3	0	22.4136
7.42693	1	4	0	14.925
7.42793	1	3	0	22.4443
7.42793	1	4	0	16.2727
7.42886	1	1	0	6.91509
7.42886	1	2	0	17.9554
7.42886	1	3	0	22.41
7.42886	1	4	0	15.0188
7.42986	1	3	0	22.4443
7.42986	1	4	0	16.2727
7.43093	1	1	0	6.91548
7.43093	1	2	0	17.9554
7.43093	1	3	0	22.4136
7.43093	1	4	0	14.925
7.43193	1	3	0	22.4443
7.43193	1	4	0	16.2727
7.43293	1	1	0	6.91548
7.43293	1	2	0	17.9554
7.43293	1	3	0	22.4136
7.43293	1	4	0	14.925
7.43393	1	3	0	22.4443
7.43393	1	4	0	16.2727
7.43493	1	1	0	6.91548
7.43493	1	2	0	17.9554
7.43493	1	3	0	22.4136
7.43493	1	4	0	14.925
7.43593	1	3	0	22.4443
7.43593	1	4	0	16.2727
7.43693	1	1	0	6.91548
7.43693	1	2	0	17.9554
7.43693	1	3	0	22.4136
7.43693	1	4	0	14.925
7.43793	1	3	0	22.4443
7.43793	1	4	0	16.2727
7.43893	1	1	0	6.91548
7.43893	1	2	0	17.9554
7.43893	1	3	0	22.4136
7.43893	1	4	0	14.925
7.43993	1	3	0	22.4443
7.43993	1	4	0	16.2727
7.44093	1	1	0	6.91548
7.44093	1	2	0	17.9554
7.44093	1	3	0	22.4136
7.44093	1	4	0	14.925
7.44193	1	3	0	22.4443
7.44193	1	4	0	16.2727
7.44293	1	1	0	6.91548
7.44293	1	2	0	17.9554
7.44293	1	3	0	22.4136
7.44293	1	4	0	14.925
7.44393	1	3	0	22.4443
7.44393	1	4	0	16.2727
7.44493	1	1	0	6.91548
7.44493	1	2	0	17.9554
7.44493	1	3	0	22.4136
7.44493	1	4	0	14.925
7.44593	1	3	0	22.4443
7.44593	1	4	0	16.2727
7.44693	1	1	0	6.91548
7.44693	1	2	0	17.9554
7.44693	1	3	0	22.4136
7.44693	1	4	0	14.925
7.44793	1	3	0	22.4443
7.44793	1	4	0	16.2727
7.44893	1	1	0	6.91548
7.44893	1	2	0	17.9554
7.44893	1	3	0	22.4136
7.44893	1	4	0	14.925
7.44993	1	3	0	22.4443
7.44993	1	4	0	16.2727
7.45093	1	1	0	6.91548
7.45093	1	2	0	17.9554
7.45093	1	3	0	22.4136
7.45093	1	4	0	14.925
7.45193	1	3	0	22.4443
7.45193	1	4	0	16.2727
7.45293	1	1	0	6.91548
7.45293	1	2	0	17.9554
7.45293	1	3	0	22.4136
7.45293	1	4	0	14.925
7.45393	1	3	0	22.4443
7.45393	1	4	0	16.2727
7.45493	1	1	0	6.91578
7.45493	1	2	0	17.9605
7.45493	1	3	0	22.4117
7.45493	1	4	0	14.9782
7.45493	1	5	0	16.4658
7.45493	1	6	0	22.8892
7.45593	1	3	0	22.4443
7.45593	1	4	0	16.2727
7.45693	1	1	0	6.91548
7.45693	1	2	0	17.9554
7.45693	1	3	0	22.4136
7.45693	1	4	0	14.925
7.45793	1	3	0	22.4443
7.45793	1	4	0	16.2727
7.45886	1	1	0	6.91509
7.45886	1	2	0	17.9554
7.45886	1	3	0	22.41
7.45886	1	4	0	15.0188
7.45993	1	3	0	22.4443
7.45993	1	4	0	16.2727
7.46093	1	1	0	6.91548
7.46093	1	2	0	17.9554
7.46093	1	3	0	22.4136
7.46093	1	4	0	14.925
7.46193	1	3	0	22.4443
7.46193	1	4	0	16.2727
7.46293	1	1	0	6.91548
7.46293	1	2	0	17.9554
7.46293	1	3	0	22.4136
7.46293	1	4	0	14.925
7.46393	1	3	0	22.4443
7.46393	1	4	0	16.2727
7.46493	1	1	0	6.91548
7.46493	1	2	0	17.9554
7.46493	1	3	0	22.4136
7.46493	1	4	0	14.925
7.46593	1	3	0	22.4443
7.46593	1	4	0	16.2727
7.46693	1	1	0	6.91548
7.46693	1	2	0	17.9554
7.46693	1	3	0	22.4136
7.46693	1	4	0	14.925
7.46786	1	3	0	22.4443
7.46786	1	4	0	16.2727
7.46886	1	1	0	6.91509
7.46886	1	2	0	17.9554
7.46886	1	3	0	22.41
7.46886	1	4	0	15.0188
7.46993	1	3	0	22.4443
7.46993	1	4	0	16.2727
7.47093	1	1	0	6.91548
7.47093	1	2	0	17.9554
7.47093	1	3	0	22.4136
7.47093	1	4	0	14.925
7.47193	1	3	0	22.4443
7.47193	1	4	0	16.2727
7.47293	1	1	0	6.91548
7.47293	1	2	0	17.9554
7.47293	1	3	0	22.4136
7.47293	1	4	0	14.925
7.47393	1	3	0	22.4443
7.47393	1	4	0	16.2727
7.47493	1	1	0	6.91548
7.47493	1	2	0	17.9554
7.47493	1	3	0	22.4136
7.47493	1	4	0	14.925
7.47593	1	3	0	22.4443
7.47593	1	4	0	16.2727
7.47693	1	1	0	6.91548
7.47693	1	2	0	17.9554
7.47693	1	3	0	22.4136
7.47693	1	4	0	14.925
7.47793	1	3	0	22.4443
7.47793	1	4	0	16.2727
7.47893	1	1	0	6.91548
7.47893	1	2	0	17.9554
7.47893	1	3	0	22.4136
7.47893	1	4	0	14.925
7.47993	1	3	0	22.4443
7.47993	1	4	0	16.2727
7.48093	1	1	0	6.91548
7.48093	1	2	0	17.9554
7.48093	1	3	0	22.4136
7.48093	1	4	0	14.925
7.48193	1	3	0	22.4443
7.48193	1	4	0	16.2727
7.48293	1	1	0	6.91548
7.48293	1	2	0	17.9554
7.48293	1	3	0	22.4136
7.48293	1	4	0	14.925
7.48393	1	3	0	22.4443
7.48393	1	4	0	16.2727
7.48493	1	1	0	6.91548
7.48493	1	2	0	17.9554
7.48493	1	3	0	22.4136
7.48493	1	4	0	14.925
7.48593	1	3	0	22.4443
7.48593	1	4	0	16.2727
7.48693	1	1	0	6.91548
7.48693	1	2	0	17.9554
7.48693	1	3	0	22.4136
7.48693	1	4	0	14.925
7.48793	1	3	0	22.4443
7.48793	1	4	0	16.2727
7.48893	1	1	0	6.91548
7.48893	1	2	0	17.9554
7.48893	1	3	0	22.4136
7.48893	1	4	0	14.925
7.48993	1	3	0	22.4443
7.48993	1	4	0	16.2727
7.49093	1	1	0	6.91548
7.49093	1	2	0	17.9554
7.49093	1	3	0	22.4136
7.49093	1	4	0	14.925
7.49193	1	3	0	22.4443
7.49193	1	4	0	16.2727
7.49293	1	1	0	6.91548
7.49293	1	2	0	17.9554
7.49293	1	3	0	22.4136
7.49293	1	4	0	14.925
7.49393	1	3	0	22.4443
7.49393	1	4	0	16.2727
7.49493	1	1	0	6.91548
7.49493	1	2	0	17.9554
7.49493	1	3	0	22.4136
7.49493	1	4	0	14.925
7.49593	1	3	0	22.4443
7.49593	1	4	0	16.2727
7.49693	1	1	0	6.91548
7.49693	1	2	0	17.9554
7.49693	1	3	0	22.4136
7.49693	1	4	0	14.925
7.49786	1	3	0	22.4443
7.49786	1	4	0	16.2727
7.49893	1	1	0	6.91548
7.49893	1	2	0	17.9554
7.49893	1	3	0	22.4136
7.49893	1	4	0	14.925
7.49993	1	3	0	22.4443
7.49993	1	4	0	16.2727
7.50093	1	1	0	6.91548
7.50093	1	2	0	17.9554
7.50093	1	3	0	22.4136
7.50093	1	4	0	14.925
7.50193	1	3	0	22.4443
7.50193	1	4	0	16.2727
7.50293	1	1	0	6.91548
7.50293	1	2	0	17.9554
7.50293	1	3	0	22.4136
7.50293	1	4	0	14.925
7.50393	1	3	0	22.4443
7.50393	1	4	0	16.2727
7.50493	1	1	0	6.91578
7.50493	1	2	0	17.9605
7.50493	1	3	0	22.4117
7.50493	1	4	0	14.9782
7.50493	1	5	0	16.4658
7.50493	1	6	0	22.8892
7.50593	1	3	0	22.4443
7.50593	1	4	0	16.2727
7.50693	1	1	0	6.91548
7.50693	1	2	0	17.9554
7.50693	1	3	0	22.4136
7.50693	1	4	0	14.925
7.50793	1	3	0	22.4443
7.50793	1	4	0	16.2727
7.50886	1	1	0	6.91509
7.50886	1	2	0	17.9554
7.50886	1	3	0	22.41
7.50886	1	4	0	15.0188
7.50986	1	3	0	22.4443
7.50986	1	4	0	16.2727
7.51093	1	1	0	6.91548
7.51093	1	2	0	17.9554
7.51093	1	3	0	22.4136
7.51093	1	4	0	14.925
7.51193	1	3	0	22.4443
7.51193	1	4	0	16.2727
7.51293	1	1	0	6.91548
7.51293	1	2	0	17.9554
7.51293	1	3	0	22.4136
7.51293	1	4	0	14.925
7.51393	1	3	0	22.4443
7.51393	1	4	0	16.2727
7.51493	1	1	0	6.91548
7.51493	1	2	0	17.9554
7.51493	1	3	0	22.4136
7.51493	1	4	0	14.925
7.51593	1	3	0	22.4443
7.51593	1	4	0	16.2727
7.51693	1	1	0	6.91548
7.51693	1	2	0	17.9554
7.51693	1	3	0	22.4136
7.51693	1	4	0	14.925
7.51793	1	3	0	22.4443
7.51793	1	4	0	16.2727
7.51893	1	1	0	6.91548
7.51893	1	2	0	17.9554
7.51893	1	3	0	22.4136
7.51893	1	4	0	14.925
7.51993	1	3	0	22.4443
7.51993	1	4	0	16.2727
7.52093	1	1	0	6.91548
7.52093	1	2	0	17.9554
7.52093	1	3	0	22.4136
7.52093	1	4	0	14.925
7.52193	1	3	0	22.4443
7.52193	1	4	0	16.2727
7.52293	1	1	0	6.91548
7.52293	1	2	0	17.9554
7.52293	1	3	0	22.4136
7.52293	1	4	0	14.925
7.52393	1	3	0	22.4443
7.52393	1	4	0	16.2727
7.52493	1	1	0	6.91548
7.52493	1	2	0	17.9554
7.52493	1	3	0	22.4136
7.52493	1	4	0	14.925
7.52593	1	3	0	22.4443
7.52593	1	4	0	16.2727
7.52693	1	1	0	6.91548
7.52693	1	2	0	17.9554
7.52693	1	3	0	22.4136
7.52693	1	4	0	14.925
7.52793	1	3	0	22.4443
7.52793	1	4	0	16.2727
7.52893	1	1	0	6.91548
7.52893	1	2	0	17.9554
7.52893	1	3	0	22.4136
7.52893	1	4	0	14.925
7.52993	1	3	0	22.4443
7.52993	1	4	0	16.2727
7.53093	1	1	0	6.91548
7.53093	1	2	0	17.9554
7.53093	1	3	0	22.4136
7.53093	1	4	0	14.925
7.53193	1	3	0	22.4443
7.53193	1	4	0	16.2727
7.53293	1	1	0	6.91548
7.53293	1	2	0	17.9554
7.53293	1	3	0	22.4136
7.53293	1	4	0	14.925
7.53393	1	3	0	22.4443
7.53393	1	4	0	16.2727
7.53493	1	1	0	6.91548
7.53493	1	2	0	17.9554
7.53493	1	3	0	22.4136
7.53493	1	4	0	14.925
7.53593	1	3	0	22.4443
7.53593	1	4	0	16.2727
7.53693	1	1	0	6.91548
7.53693	1	2	0	17.9554
7.53693	1	3	0	22.4136
7.53693	1	4	0	14.925
7.53793	1	3	0	22.4443
7.53793	1	4	0	16.2727
7.53886	1	1	0	6.91509
7.53886	1	2	0	17.9554
7.53886	1	3	0	22.41
7.53886	1	4	0	15.0188
7.53993	1	3	0	22.4443
7.53993	1	4	0	16.2727
7.54093	1	1	0	6.91548
7.54093	1	2	0	17.9554
7.54093	1	3	0	22.4136
7.54093	1	4	0	14.925
7.54193	1	3	0	22.4443
7.54193	1	4	0	16.2727
7.54293	1	1	0	6.91548
7.54293	1	2	0	17.9554
7.54293	1	3	0	22.4136
7.54293	1	4	0	14.925
7.54393	1	3	0	22.4443
7.54393	1	4	0	16.2727
7.54493	1	1	0	6.91548
7.54493	1	2	0	17.9554
7.54493	1	3	0	22.4136
7.54493	1	4	0	14.925
7.54593	1	3	0	22.4443
7.54593	1	4	0	16.2727
7.54693	1	1	0	6.91548
7.54693	1	2	0	17.9554
7.54693	1	3	0	22.4136
7.54693	1	4	0	14.925
7.54786	1	3	0	22.4443
7.54786	1	4	0	16.2727
7.54886	1	1	0	6.91509
7.54886	1	2	0	17.9554
7.54886	1	3	0	22.41
7.54886	1	4	0	15.0188
7.54993	1	3	0	22.4443
7.54993	1	4	0	16.2727
7.55093	1	1	0	6.91548
7.55093	1	2	0	17.9554
7.55093	1	3	0	22.4136
7.55093	1	4	0	14.925
7.55193	1	3	0	22.4443
7.55193	1	4	0	16.2727
7.55293	1	1	0	6.91548
7.55293	1	2	0	17.9554
7.55293	1	3	0	22.4136
7.55293	1	4	0	14.925
7.55393	1	3	0	22.4443
7.55393	1	4	0	16.2727
7.55493	1	1	0	6.91578
7.55493	1	2	0	17.9605
7.55493	1	3	0	22.4117
7.55493	1	4	0	14.9782
7.55493	1	5	0	16.4658
7.55493	1	6	0	22.8892
7.55593	1	3	0	22.4443
7.55593	1	4	0	16.2727
7.55693	1	1	0	6.91548
7.55693	1	2	0	17.9554
7.55693	1	3	0	22.4136
7.55693	1	4	0	14.925
7.55793	1	3	0	22.4443
7.55793	1	4	0	16.2727
7.55893	1	1	0	6.91548
7.55893	1	2	0	17.9554
7.55893	1	3	0	22.4136
7.55893	1	4	0	14.925
7.55993	1	3	0	22.4443
7.55993	1	4	0	16.2727
7.56093	1	1	0	6.91548
7.56093	1	2	0	17.9554
7.56093	1	3	0	22.4136
7.56093	1	4	0	14.925
7.56193	1	3	0	22.4443
7.56193	1	4	0	16.2727
7.56293	1	1	0	6.91548
7.56293	1	2	0	17.9554
7.56293	1	3	0	22.4136
7.56293	1	4	0	14.925
7.56393	1	3	0	22.4443
7.56393	1	4	0	16.2727
7.56493	1	1	0	6.91548
7.56493	1	2	0	17.9554
7.56493	1	3	0	22.4136
7.56493	1	4	0	14.925
7.56593	1	3	0	22.4443
7.56593	1	4	0	16.2727
7.56693	1	1	0	6.91548
7.56693	1	2	0	17.9554
7.56693	1	3	0	22.4136
7.56693	1	4	0	14.925
7.56793	1	3	0	22.4443
7.56793	1	4	0	16.2727
7.56893	1	1	0	6.91548
7.56893	1	2	0	17.9554
7.56893	1	3	0	22.4136
7.56893	1	4	0	14.925
7.56993	1	3	0	22.4443
7.56993	1	4	0	16.2727
7.57093	1	1	0	6.91548
7.57093	1	2	0	17.9554
7.57093	1	3	0	22.4136
7.57093	1	4	0	14.925
7.57193	1	3	0	22.4443
7.57193	1	4	0	16.2727
7.57293	1	1	0	6.91548
7.57293	1	2	0	17.9554
7.57293	1	3	0	22.4136
7.57293	1	4	0	14.925
7.57393	1	3	0	22.4443
7.57393	1	4	0	16.2727
7.57493	1	1	0	6.91548
7.57493	1	2	0	17.9554
7.57493	1	3	0	22.4136
7.57493	1	4	0	14.925
7.57593	1	3	0	22.4443
7.57593	1	4	0	16.2727
7.57693	1	1	0	6.91548
7.57693	1	2	0	17.9554
7.57693	1	3	0	22.4136
7.57693	1	4	0	14.925
7.57786	1	3	0	22.4443
7.57786	1	4	0	16.2727
7.57893	1	1	0	6.91548
7.57893	1	2	0	17.9554
7.57893	1	3	0	22.4136
7.57893	1	4	0	14.925
7.57993	1	3	0	22.4443
7.57993	1	4	0	16.2727
7.58093	1	1	0	6.91548
7.58093	1	2	0	17.9554
7.58093	1	3	0	22.4136
7.58093	1	4	0	14.925
7.58193	1	3	0	22.4443
7.58193	1	4	0	16.2727
7.58293	1	1	0	6.91548
7.58293	1	2	0	17.9554
7.58293	1	3	0	22.4136
7.58293	1	4	0	14.925
7.58393	1	3	0	22.4443
7.58393	1	4	0	16.2727
7.58493	1	1	0	6.91548
7.58493	1	2	0	17.9554
7.58493	1	3	0	22.4136
7.58493	1	4	0	14.925
7.58593	1	3	0	22.4443
7.58593	1	4	0	16.2727
7.58693	1	1	0	6.91548
7.58693	1	2	0	17.9554
7.58693	1	3	0	22.4136
7.58693	1	4	0	14.925
7.58793	1	3	0	22.4443
7.58793	1	4	0	16.2727
7.58886	1	1	0	6.91509
7.58886	1	2	0	17.9554
7.58886	1	3	0	22.41
7.58886	1	4	0	15.0188
7.58986	1	3	0	22.4443
7.58986	1	4	0	16.2727
7.59093	1	1	0	6.91548
7.59093	1	2	0	17.9554
7.59093	1	3	0	22.4136
7.59093	1	4	0	14.925
7.59193	1	3	0	22.4443
7.59193	1	4	0	16.2727
7.59293	1	1	0	6.91548
7.59293	1	2	0	17.9554
7.59293	1	3	0	22.4136
7.59293	1	4	0	14.925
7.59393	1	3	0	22.4443
7.59393	1	4	0	16.2727
7.59493	1	1	0	6.91548
7.59493	1	2	0	17.9554
7.59493	1	3	0	22.4136
7.59493	1	4	0	14.925
7.59593	1	3	0	22.4443
7.59593	1	4	0	16.2727
7.59693	1	1	0	6.91548
7.59693	1	2	0	17.9554
7.59693	1	3	0	22.4136
7.59693	1	4	0	14.925
7.59793	1	3	0	22.4443
7.59793	1	4	0	16.2727
7.59893	1	1	0	6.91548
7.59893	1	2	0	17.9554
7.59893	1	3	0	22.4136
7.59893	1	4	0	14.925
7.59993	1	3	0	22.4443
7.59993	1	4	0	16.2727
7.60093	1	1	0	6.91548
7.60093	1	2	0	17.9554
7.60093	1	3	0	22.4136
7.60093	1	4	0	14.925
7.60193	1	3	0	22.4443
7.60193	1	4	0	16.2727
7.60293	1	1	0	6.91548
7.60293	1	2	0	17.9554
7.60293	1	3	0	22.4136
7.60293	1	4	0	14.925
7.60393	1	3	0	22.4443
7.60393	1	4	0	16.2727
7.60493	1	1	0	6.91578
7.60493	1	2	0	17.9605
7.60493	1	3	0	22.4117
7.60493	1	4	0	14.9782
7.60493	1	5	0	16.4658
7.60493	1	6	0	22.8892
7.60593	1	3	0	22.4443
7.60593	1	4	0	16.2727
7.60693	1	1	0	6.91548
7.60693	1	2	0	17.9554
7.60693	1	3	0	22.4136
7.60693	1	4	0	14.925
7.60793	1	3	0	22.4443
7.60793	1	4	0	16.2727
7.60893	1	1	0	6.91548
7.60893	1	2	0	17.9554
7.60893	1	3	0	22.4136
7.60893	1	4	0	14.925
7.60993	1	3	0	22.4443
7.60993	1	4	0	16.2727
7.61093	1	1	0	6.91548
7.61093	1	2	0	17.9554
7.61093	1	3	0	22.4136
7.61093	1	4	0	14.925
7.61193	1	3	0	22.4443
7.61193	1	4	0	16.2727
7.61293	1	1	0	6.91548
7.61293	1	2	0	17.9554
7.61293	1	3	0	22.4136
7.61293	1	4	0	14.925
7.61393	1	3	0	22.4443
7.61393	1	4	0	16.2727
7.61493	1	1	0	6.91548
7.61493	1	2	0	17.9554
7.61493	1	3	0	22.4136
7.61493	1	4	0	14.925
7.61593	1	3	0	22.4443
7.61593	1	4	0	16.2727
7.61693	1	1	0	6.91548
7.61693	1	2	0	17.9554
7.61693	1	3	0	22.4136
7.61693	1	4	0	14.925
7.61793	1	3	0	22.4443
7.61793	1	4	0	16.2727
7.61886	1	1	0	6.91509
7.61886	1	2	0	17.9554
7.61886	1	3	0	22.41
7.61886	1	4	0	15.0188
7.61993	1	3	0	22.4443
7.61993	1	4	0	16.2727
7.62093	1	1	0	6.91548
7.62093	1	2	0	17.9554
7.62093	1	3	0	22.4136
7.62093	1	4	0	14.925
7.62193	1	3	0	22.4443
7.62193	1	4	0	16.2727
7.62293	1	1	0	6.91548
7.62293	1	2	0	17.9554
7.62293	1	3	0	22.4136
7.62293	1	4	0	14.925
